file, amc, state, mem, time
cnf/plazar/FeatureModels/e7t.cnf, , timeout, 293478, 18000
cnf/plazar/FeatureModels/fiasco.cnf, 350744209260544, done, 22237, 0.422116
cnf/plazar/FeatureModels/uClinux-config.cnf, , timeout, 494370, 18000
cnf/plazar/FeatureModels/ceb_v850.cnf, , timeout, 336302, 18000
cnf/plazar/FeatureModels/stb.cnf, , timeout, 246796, 18000
cnf/plazar/FeatureModels/ecos-icse11.cnf, , timeout, 289046, 18000
cnf/plazar/FeatureModels/phycore.cnf, , timeout, 224481, 18000
cnf/plazar/FeatureModels/brutus.cnf, , timeout, 279724, 18000
cnf/plazar/FeatureModels/buildroot.cnf, , timeout, 495181, 18000
cnf/plazar/FeatureModels/excalibur_arm9.cnf, , timeout, 288473, 18000
cnf/plazar/FeatureModels/mbx.cnf, , timeout, 241307, 18000
cnf/plazar/FeatureModels/eb55.cnf, , timeout, 319455, 18000
cnf/plazar/FeatureModels/innovator.cnf, , timeout, 222646, 18000
cnf/plazar/FeatureModels/sam7ex256.cnf, , timeout, 255049, 18000
cnf/plazar/FeatureModels/olpcl2294.cnf, , timeout, 294608, 18000
cnf/plazar/FeatureModels/flexanet.cnf, , timeout, 296914, 18000
cnf/plazar/FeatureModels/eb40a.cnf, , timeout, 288665, 18000
cnf/plazar/FeatureModels/olpch2294.cnf, , timeout, 327819, 18000
cnf/plazar/FeatureModels/ocelot.cnf, , timeout, 234446, 18000
cnf/plazar/FeatureModels/ipaq.cnf, , timeout, 281178, 18000
cnf/plazar/FeatureModels/asb.cnf, , timeout, 322048, 18000
cnf/plazar/FeatureModels/sparc_erc32.cnf, , timeout, 274149, 18000
cnf/plazar/FeatureModels/jtst.cnf, , timeout, 283971, 18000
cnf/plazar/FeatureModels/integrator_arm9.cnf, , timeout, 297312, 18000
cnf/plazar/FeatureModels/snds.cnf, , timeout, 350879, 18000
cnf/plazar/FeatureModels/sparclite_sim.cnf, , timeout, 327176, 18000
cnf/plazar/FeatureModels/mace1.cnf, , timeout, 343789, 18000
cnf/plazar/FeatureModels/ixdp425.cnf, , timeout, 330956, 18000
cnf/plazar/FeatureModels/integrator_arm7.cnf, , timeout, 281874, 18000
cnf/plazar/FeatureModels/busybox-1.18.0.cnf, , timeout, 327454, 18000
cnf/plazar/FeatureModels/axTLS.cnf, 436957250245995003904, done, 24825, 0.786761
cnf/plazar/FeatureModels/sa1100mm.cnf, , timeout, 309157, 18000
cnf/plazar/FeatureModels/mcb2100.cnf, , timeout, 351883, 18000
cnf/plazar/FeatureModels/calm16_ceb.cnf, , timeout, 274743, 18000
cnf/plazar/FeatureModels/iq80321.cnf, , timeout, 383692, 18000
cnf/plazar/FeatureModels/ea2468.cnf, , timeout, 299507, 18000
cnf/plazar/FeatureModels/fads.cnf, , timeout, 280981, 18000
cnf/plazar/FeatureModels/phycore229x.cnf, , timeout, 226336, 18000
cnf/plazar/FeatureModels/mb93091.cnf, , timeout, 239587, 18000
cnf/plazar/FeatureModels/toybox2.cnf, 141863388262170624, done, 16527, 0.224123
cnf/plazar/FeatureModels/coreboot.cnf, 13460733731618284058061889109009170888228103145344506744203616089333751628836128954459889860608, done, 45785, 3.89956
cnf/plazar/FeatureModels/stm3210e_eval.cnf, , timeout, 285556, 18000
cnf/plazar/FeatureModels/stdeval1.cnf, , timeout, 273559, 18000
cnf/plazar/FeatureModels/pati.cnf, , timeout, 286683, 18000
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, , timeout, 283918, 18000
cnf/plazar/FeatureModels/jmr3904.cnf, , timeout, 280547, 18000
cnf/plazar/FeatureModels/tx39_sim.cnf, , timeout, 273915, 18000
cnf/plazar/FeatureModels/pc_rltk8139.cnf, , timeout, 302866, 18000
cnf/plazar/FeatureModels/ts1000.cnf, , timeout, 259911, 18000
cnf/plazar/FeatureModels/psim.cnf, , timeout, 276934, 18000
cnf/plazar/FeatureModels/uClinux.cnf, 16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008, done, 12009, 0.0720527
cnf/plazar/FeatureModels/pc_usb_d12.cnf, , timeout, 301703, 18000
cnf/plazar/FeatureModels/mac7100evb.cnf, , timeout, 284286, 18000
cnf/plazar/FeatureModels/lpcmt.cnf, , timeout, 285769, 18000
cnf/plazar/FeatureModels/se7751.cnf, , timeout, 291266, 18000
cnf/plazar/FeatureModels/ref4955.cnf, , timeout, 283828, 18000
cnf/plazar/FeatureModels/mpc50.cnf, , timeout, 283627, 18000
cnf/plazar/FeatureModels/XSEngine.cnf, , timeout, 224038, 18000
cnf/plazar/FeatureModels/ec555.cnf, , timeout, 242262, 18000
cnf/plazar/FeatureModels/pc_i82544.cnf, , timeout, 296304, 18000
cnf/plazar/FeatureModels/aaed2000.cnf, , timeout, 236318, 18000
cnf/plazar/FeatureModels/grg.cnf, , timeout, 295153, 18000
cnf/plazar/FeatureModels/edb7xxx.cnf, , timeout, 290508, 18000
cnf/plazar/FeatureModels/skmb91302.cnf, , timeout, 280051, 18000
cnf/plazar/FeatureModels/eb42.cnf, , timeout, 287617, 18000
cnf/plazar/FeatureModels/refidt334.cnf, , timeout, 238256, 18000
cnf/plazar/FeatureModels/sleb.cnf, , timeout, 273858, 18000
cnf/plazar/FeatureModels/at91sam7sek.cnf, , timeout, 292917, 18000
cnf/plazar/FeatureModels/aim711.cnf, , timeout, 294494, 18000
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, , timeout, 286564, 18000
cnf/plazar/FeatureModels/h8s_sim.cnf, , timeout, 308727, 18000
cnf/plazar/FeatureModels/edosk2674.cnf, , timeout, 275648, 18000
cnf/plazar/FeatureModels/aki3068net.cnf, , timeout, 279769, 18000
cnf/plazar/FeatureModels/2.6.28.6-icse11.cnf, , timeout, 1484447, 18000
cnf/plazar/FeatureModels/m5272c3.cnf, , timeout, 292564, 18000
cnf/plazar/FeatureModels/iq80310.cnf, , timeout, 293167, 18000
cnf/plazar/FeatureModels/mb93093.cnf, , timeout, 324091, 18000
cnf/plazar/FeatureModels/rattler.cnf, , timeout, 223682, 18000
cnf/plazar/FeatureModels/2.6.33.3-2var.cnf, , timeout, 2366308, 18000
cnf/plazar/FeatureModels/sh4_202_md.cnf, , timeout, 285167, 18000
cnf/plazar/FeatureModels/ebsa285.cnf, , timeout, 291983, 18000
cnf/plazar/FeatureModels/pid.cnf, , timeout, 288305, 18000
cnf/plazar/FeatureModels/aeb.cnf, , timeout, 279400, 18000
cnf/plazar/FeatureModels/freebsd-icse11.cnf, , timeout, 460996, 18000
cnf/plazar/FeatureModels/assabet.cnf, , timeout, 290078, 18000
cnf/plazar/FeatureModels/asb2305.cnf, , timeout, 281706, 18000
cnf/plazar/FeatureModels/cerf.cnf, , timeout, 293601, 18000
cnf/plazar/FeatureModels/nano.cnf, , timeout, 296890, 18000
cnf/plazar/FeatureModels/cme555.cnf, , timeout, 241958, 18000
cnf/plazar/FeatureModels/vads.cnf, , timeout, 290693, 18000
cnf/plazar/FeatureModels/sparc_leon.cnf, , timeout, 272080, 18000
cnf/plazar/FeatureModels/se77x9.cnf, , timeout, 241053, 18000
cnf/plazar/FeatureModels/toybox.cnf, 144115188075855872, done, 16527, 0.205112
cnf/plazar/FeatureModels/npwr.cnf, , timeout, 298373, 18000
cnf/plazar/FeatureModels/freetz.cnf, , timeout, 1079988, 18000
cnf/plazar/FeatureModels/p2106.cnf, , timeout, 287481, 18000
cnf/plazar/FeatureModels/calm32_ceb.cnf, , timeout, 275501, 18000
cnf/plazar/FeatureModels/h8max.cnf, , timeout, 279261, 18000
cnf/plazar/FeatureModels/adder.cnf, , timeout, 332095, 18000
cnf/plazar/FeatureModels/FM-3.6.1-refined.cnf, 26048, done, 14774, 0.102041
cnf/plazar/V3/s9234a_3_2.cnf, , done, 10326, 0.0371268
cnf/plazar/V3/s953a_3_2.cnf, , done, 10326, 0.0371123
cnf/plazar/V3/s641_3_2.cnf, , done, 10326, 0.0382102
cnf/plazar/V3/s420_new_3_2.cnf, , done, 10326, 0.0402974
cnf/plazar/V3/s35932_3_2.cnf, , done, 10326, 0.0371447
cnf/plazar/V3/s420_new1_3_2.cnf, , done, 10326, 0.0508514
cnf/plazar/V3/s344_3_2.cnf, , done, 10326, 0.0498661
cnf/plazar/V3/s38417_3_2.cnf, , done, 10326, 0.0413608
cnf/plazar/V3/s298_3_2.cnf, , done, 10326, 0.0360773
cnf/plazar/V3/s27_3_2.cnf, , done, 10326, 0.0339877
cnf/plazar/V3/s1488_3_2.cnf, , done, 10326, 0.0445672
cnf/plazar/V3/s526_3_2.cnf, , done, 10326, 0.0382105
cnf/plazar/V3/s349_3_2.cnf, , done, 10326, 0.0371306
cnf/plazar/V3/s27_new_3_2.cnf, , done, 10326, 0.0382047
cnf/plazar/V3/s444_3_2.cnf, , done, 10326, 0.0402995
cnf/plazar/V3/s5378a_3_2.cnf, , done, 10326, 0.0382294
cnf/plazar/V3/s38584_3_2.cnf, , done, 10326, 0.0371037
cnf/plazar/V3/s526a_3_2.cnf, , done, 10326, 0.0360898
cnf/plazar/V3/s820a_3_2.cnf, , done, 10326, 0.0382246
cnf/plazar/V3/s15850a_3_2.cnf, , done, 10326, 0.0445613
cnf/plazar/V3/s13207a_3_2.cnf, , done, 10326, 0.0381657
cnf/plazar/V3/s420_3_2.cnf, , done, 10326, 0.0477087
cnf/plazar/V3/s713_3_2.cnf, , done, 10326, 0.0392265
cnf/plazar/V3/s1423a_3_2.cnf, , done, 10326, 0.0392517
cnf/plazar/V3/s1238a_3_2.cnf, , done, 10326, 0.0413315
cnf/plazar/V3/s1196a_3_2.cnf, , done, 10326, 0.0371689
cnf/plazar/V3/s510_3_2.cnf, , done, 10326, 0.0382003
cnf/plazar/V3/s832a_3_2.cnf, , done, 10326, 0.0424895
cnf/plazar/V3/s382_3_2.cnf, , done, 10326, 0.0392222
cnf/plazar/V3/s838_3_2.cnf, , done, 10326, 0.0403171
cnf/plazar/V15/s344_15_7.cnf, , done, 10326, 0.0360684
cnf/plazar/V15/s38584_15_7.cnf, , done, 10326, 0.0392358
cnf/plazar/V15/s820a_15_7.cnf, , done, 10326, 0.0392468
cnf/plazar/V15/s5378a_15_7.cnf, , done, 10326, 0.0371654
cnf/plazar/V15/s832a_15_7.cnf, , done, 10326, 0.0371355
cnf/plazar/V15/s9234a_15_7.cnf, , done, 10326, 0.0392287
cnf/plazar/V15/s382_15_7.cnf, , done, 10326, 0.0402954
cnf/plazar/V15/s27_15_7.cnf, , done, 10326, 0.03821
cnf/plazar/V15/s444_15_7.cnf, , done, 10326, 0.0381781
cnf/plazar/V15/s38417_15_7.cnf, , done, 10326, 0.0413977
cnf/plazar/V15/s35932_15_7.cnf, , done, 10326, 0.0424195
cnf/plazar/V15/s713_15_7.cnf, , done, 10326, 0.0351938
cnf/plazar/V15/s420_new_15_7.cnf, , done, 10326, 0.0371495
cnf/plazar/V15/s298_15_7.cnf, , done, 10326, 0.0382229
cnf/plazar/V15/s510_15_7.cnf, , done, 10326, 0.0371552
cnf/plazar/V15/s13207a_15_7.cnf, , done, 10326, 0.0392918
cnf/plazar/V15/s1196a_15_7.cnf, , done, 10326, 0.0371281
cnf/plazar/V15/s838_15_7.cnf, , done, 10326, 0.038195
cnf/plazar/V15/s953a_15_7.cnf, , done, 10326, 0.037115
cnf/plazar/V15/s1488_15_7.cnf, , done, 10326, 0.0371244
cnf/plazar/V15/s15850a_15_7.cnf, , done, 10326, 0.0392455
cnf/plazar/V15/s27_new_15_7.cnf, , done, 10326, 0.0361018
cnf/plazar/V15/s1423a_15_7.cnf, , done, 10326, 0.053022
cnf/plazar/V15/s526_15_7.cnf, , done, 10326, 0.0414018
cnf/plazar/V15/s1238a_15_7.cnf, , done, 10326, 0.0498655
cnf/plazar/V15/s420_15_7.cnf, , done, 10326, 0.0371635
cnf/plazar/V15/s526a_15_7.cnf, , done, 10326, 0.0403433
cnf/plazar/V15/s420_new1_15_7.cnf, , done, 10326, 0.039266
cnf/plazar/V15/s349_15_7.cnf, , done, 10326, 0.0392834
cnf/plazar/V15/s641_15_7.cnf, , done, 10326, 0.0371455
cnf/plazar/Blasted_Real/blasted_case116.cnf, 33554432, done, 15880, 0.118863
cnf/plazar/Blasted_Real/blasted_case210.cnf, 1208925819614629174706176, done, 17068, 0.165553
cnf/plazar/Blasted_Real/blasted_case36.cnf, 276, done, 14721, 0.0476989
cnf/plazar/Blasted_Real/blasted_case_2_b14_even.cnf, 332306998946228968225951765070086144, done, 17551, 0.139029
cnf/plazar/Blasted_Real/blasted_case18.cnf, 2251799813685248, done, 19640, 0.642831
cnf/plazar/Blasted_Real/blasted_case145.cnf, 70368744177664, done, 18206, 0.39206
cnf/plazar/Blasted_Real/blasted_TR_b12_2_linear.cnf, 17437937757178560512, done, 26292, 1.67051
cnf/plazar/Blasted_Real/blasted_TR_ptb_2_linear.cnf, 81129638414606681695789005144064, done, 51408, 7.95659
cnf/plazar/Blasted_Real/blasted_case1_b14_even3.cnf, 5316911983139663491615228241121378304, done, 17633, 0.138894
cnf/plazar/Blasted_Real/blasted_case201.cnf, 4398046511104, done, 15163, 0.0689035
cnf/plazar/Blasted_Real/blasted_case44.cnf, 65536, done, 15327, 0.181589
cnf/plazar/Blasted_Real/blasted_squaring6.cnf, 68719476736, done, 18477, 0.726035
cnf/plazar/Blasted_Real/blasted_squaring10.cnf, 274877906944, done, 19095, 0.944322
cnf/plazar/Blasted_Real/blasted_case11.cnf, 16384, done, 14991, 0.0562275
cnf/plazar/Blasted_Real/blasted_squaring2.cnf, 68719476736, done, 18534, 0.732401
cnf/plazar/Blasted_Real/blasted_case121.cnf, 274877906944, done, 16703, 0.328468
cnf/plazar/Blasted_Real/blasted_case104.cnf, 37576681324381331646231689548629392438010920782533117931316655544515344401833735095419183974156299248510959616, done, 62996, 10.1663
cnf/plazar/Blasted_Real/blasted_case_1_b12_even3.cnf, 431359146674410236714672241392314090778194310760649159697657763987456, done, 74809, 7.1034
cnf/plazar/Blasted_Real/blasted_case_2_b14_2.cnf, 1099511627776, done, 15433, 0.0699513
cnf/plazar/Blasted_Real/blasted_case_3_b14_1.cnf, 4398046511104, done, 15278, 0.0720823
cnf/plazar/Blasted_Real/blasted_squaring8.cnf, 273804165120, done, 19263, 0.936923
cnf/plazar/Blasted_Real/blasted_case2.cnf, 4194304, done, 15663, 0.247446
cnf/plazar/Blasted_Real/blasted_case54.cnf, 1048576, done, 15396, 0.205889
cnf/plazar/Blasted_Real/blasted_case60.cnf, 16, done, 14721, 0.0678396
cnf/plazar/Blasted_Real/blasted_case33.cnf, 1024, done, 14716, 0.0519471
cnf/plazar/Blasted_Real/blasted_squaring24.cnf, 8388608, done, 16355, 0.144329
cnf/plazar/Blasted_Real/blasted_squaring21.cnf, 8388608, done, 16642, 0.303648
cnf/plazar/Blasted_Real/blasted_case19.cnf, 73786976294838206464, done, 15609, 0.0868871
cnf/plazar/Blasted_Real/blasted_case144.cnf, 4835703278458516698824704, done, 19570, 0.444484
cnf/plazar/Blasted_Real/blasted_case_1_b14_even.cnf, 332306998946228968225951765070086144, done, 17551, 0.133703
cnf/plazar/Blasted_Real/blasted_case126.cnf, 2147483648, done, 15433, 0.0763037
cnf/plazar/Blasted_Real/blasted_case110.cnf, 16384, done, 15577, 0.0847876
cnf/plazar/Blasted_Real/blasted_case_2_b12_even3.cnf, 431359146674410236714672241392314090778194310760649159697657763987456, done, 74809, 7.11927
cnf/plazar/Blasted_Real/blasted_case45.cnf, 16384, done, 14987, 0.0710299
cnf/plazar/Blasted_Real/blasted_case141.cnf, 601226901190101306339707032778070279008174732520529886901066488712245510429339761526706943586500787976175353856, done, 63074, 9.84112
cnf/plazar/Blasted_Real/blasted_case108.cnf, 65536, done, 15142, 0.0657637
cnf/plazar/Blasted_Real/blasted_case51.cnf, 262144, done, 15077, 0.146452
cnf/plazar/Blasted_Real/blasted_case200.cnf, 4, done, 14581, 0.0498681
cnf/plazar/Blasted_Real/blasted_case63.cnf, 35328, done, 14917, 0.0572601
cnf/plazar/Blasted_Real/blasted_case31.cnf, 1024, done, 14716, 0.0519705
cnf/plazar/Blasted_Real/blasted_case27.cnf, 1024, done, 14716, 0.0488111
cnf/plazar/Blasted_Real/blasted_squaring14.cnf, 1915555414016, done, 26841, 9.74479
cnf/plazar/Blasted_Real/blasted_case55.cnf, 1048576, done, 15126, 0.0625225
cnf/plazar/Blasted_Real/blasted_squaring11.cnf, 274877906944, done, 18653, 0.85056
cnf/plazar/Blasted_Real/blasted_case_0_b12_2.cnf, 274877906944, done, 17776, 0.440745
cnf/plazar/Blasted_Real/blasted_squaring9.cnf, 274877906944, done, 19619, 0.961314
cnf/plazar/Blasted_Real/blasted_case_1_b12_1.cnf, 1073741824, done, 15880, 0.249455
cnf/plazar/Blasted_Real/blasted_case15.cnf, 36893488147419103232, done, 18321, 0.380082
cnf/plazar/Blasted_Real/blasted_squaring5.cnf, 68719476736, done, 18477, 0.725317
cnf/plazar/Blasted_Real/blasted_squaring30.cnf, 79691776, done, 18702, 0.553934
cnf/plazar/Blasted_Real/blasted_case32.cnf, 1024, done, 14716, 0.051984
cnf/plazar/Blasted_Real/blasted_case1.cnf, 131072, done, 15183, 0.0720729
cnf/plazar/Blasted_Real/blasted_case3.cnf, 4194304, done, 15695, 0.242339
cnf/plazar/Blasted_Real/blasted_case100.cnf, 2097152, done, 14716, 0.048796
cnf/plazar/Blasted_Real/blasted_case_3_b14_3.cnf, 137438953472, done, 15466, 0.0699445
cnf/plazar/Blasted_Real/blasted_case_1_b12_even1.cnf, 178405961588244985132285746181186892047843328, done, 40984, 4.07666
cnf/plazar/Blasted_Real/blasted_squaring4.cnf, 68719476736, done, 18358, 0.726465
cnf/plazar/Blasted_Real/blasted_case136.cnf, 549755813888, done, 15151, 0.0593693
cnf/plazar/Blasted_Real/blasted_squaring3.cnf, 68719476736, done, 18477, 0.719427
cnf/plazar/Blasted_Real/blasted_case125.cnf, 4294967296, done, 15667, 0.0943106
cnf/plazar/Blasted_Real/blasted_case_1_ptb_1.cnf, 151115727451828646838272, done, 22474, 0.860657
cnf/plazar/Blasted_Real/blasted_case41.cnf, 36028797018963968, done, 18440, 0.42651
cnf/plazar/Blasted_Real/blasted_TR_device_1_even_linear.cnf, 365375409332725729550921208179070754913983135744, done, 25313, 1.10811
cnf/plazar/Blasted_Real/blasted_case107.cnf, 9903520314283042199192993792, done, 21651, 0.6379
cnf/plazar/Blasted_Real/blasted_case_0_b11_1.cnf, 274877906944, done, 16904, 0.308955
cnf/plazar/Blasted_Real/blasted_case_2_ptb_1.cnf, 151115727451828646838272, done, 22421, 0.898986
cnf/plazar/Blasted_Real/blasted_squaring25.cnf, 28311552, done, 17420, 0.381589
cnf/plazar/Blasted_Real/blasted_case29.cnf, 256, done, 14852, 0.0628823
cnf/plazar/Blasted_Real/blasted_case204.cnf, 70368744177664, done, 15323, 0.0805445
cnf/plazar/Blasted_Real/blasted_case6.cnf, 17179869184, done, 15417, 0.0742134
cnf/plazar/Blasted_Real/blasted_case130.cnf, 562949953421312, done, 16715, 0.227076
cnf/plazar/Blasted_Real/blasted_case102.cnf, 256, done, 14733, 0.053042
cnf/plazar/Blasted_Real/blasted_squaring28.cnf, 80216064, done, 18853, 0.617391
cnf/plazar/Blasted_Real/blasted_case25.cnf, 512, done, 14852, 0.0635982
cnf/plazar/Blasted_Real/blasted_case37.cnf, 2854495385411919762116571938898990272765493248, done, 23248, 1.18495
cnf/plazar/Blasted_Real/blasted_case205.cnf, 70368744177664, done, 15323, 0.0784654
cnf/plazar/Blasted_Real/blasted_case203.cnf, 70368744177664, done, 15323, 0.0805468
cnf/plazar/Blasted_Real/blasted_case142.cnf, 38177908225571432952571396581407462717019095515053647818217722033227589912263074856945890917742800036487134969856, done, 78376, 11.3784
cnf/plazar/Blasted_Real/blasted_case_1_4_b14_even.cnf, 348449143727040986586495598010130648530944, done, 17903, 0.159885
cnf/plazar/Blasted_Real/blasted_squaring40.cnf, 10889035741470030830827987437816582766592, done, 38006, 3.89362
cnf/plazar/Blasted_Real/blasted_case_3_4_b14_even.cnf, 348449143727040986586495598010130648530944, done, 17903, 0.165507
cnf/plazar/Blasted_Real/blasted_case140.cnf, 10141204801825835211973625643008, done, 22138, 1.12751
cnf/plazar/Blasted_Real/blasted_case50.cnf, 4611686018427387904, done, 16867, 0.159214
cnf/plazar/Blasted_Real/blasted_case207.cnf, 5846006549323611672814739330865132078623730171904, done, 16535, 0.109128
cnf/plazar/Blasted_Real/blasted_case117.cnf, 32768, done, 15679, 0.308141
cnf/plazar/Blasted_Real/blasted_squaring51.cnf, 16777216, done, 16240, 0.233732
cnf/plazar/Blasted_Real/blasted_case_0_b12_even1.cnf, 178405961588244985132285746181186892047843328, done, 40984, 4.05045
cnf/plazar/Blasted_Real/blasted_case3_b14_even3.cnf, 332306998946228968225951765070086144, done, 17551, 0.135777
cnf/plazar/Blasted_Real/blasted_case_1_b14_3.cnf, 137438953472, done, 15466, 0.0819155
cnf/plazar/Blasted_Real/blasted_TR_b14_1_linear.cnf, 10141204801825835211973625643008, done, 23732, 1.21753
cnf/plazar/Blasted_Real/blasted_case8.cnf, 8388608, done, 14995, 0.061526
cnf/plazar/Blasted_Real/blasted_case118.cnf, 32768, done, 15765, 0.198589
cnf/plazar/Blasted_Real/blasted_case17.cnf, 2048, done, 14852, 0.0509116
cnf/plazar/Blasted_Real/blasted_TR_b12_even3_linear.cnf, 424043295546812239099991400178300443798596135250148549949185488310228746240, done, 63094, 17.0356
cnf/plazar/Blasted_Real/blasted_case_2_b12_even2.cnf, 22300745198530623141535718272648361505980416, done, 42876, 3.9906
