file, amc, state, mem, time
cnf/soos/leader_sync4_11.pm_5steps_7int_6fract_elected_neg_over.dimacs.gz.no_w.cnf, 61009488087784224635233331868336128, done, 96067, 0.788216
cnf/soos/or-60-5-1.cnf.gz.no_w.cnf, 1152921504606846976, done, 14856, 0.053037
cnf/soos/or-70-20-8-UC-20.cnf.gz.no_w.cnf, 621496748577128448, done, 14934, 0.079472
cnf/soos/leader_sync6_64.pm_7steps_7int_6fract_elected_over.dimacs.gz.no_w.cnf, 7237005577332262213973186563042994240829374041602535252466099000494570602496, done, 532844, 25.0053
cnf/soos/leader_sync4_11.pm_5steps_7int_13fract_elected_over.dimacs.gz.no_w.cnf, 1794777383178401029065350267634662571725684762317428742611592552122653509419008, done, 229818, 2.82297
cnf/soos/50-16-6-q.cnf.gz.no_w.cnf, 4872657005699999540176691193937594155438113428797503763433953228606474345383213051232807532941005129612652458115704334091729584932601547023288993648156326709765638849978236514935394827745026824176399796739609189436842798962697437472873181807734482806413869401552138773540914294995957055488, done, 23584, 1.23241
cnf/soos/s420_new_7_4.cnf.gz.no_w.cnf, , done, 10326, 0.0508939
cnf/soos/or-60-10-1-UC-40.cnf.gz.no_w.cnf, 201326592, done, 14880, 0.0593598
cnf/soos/50-10-9-q.cnf.gz.no_w.cnf, 2311846604917992083703707462464503636322937509081627372727489550102018259097192686534578701535006692047060992, done, 15847, 0.239033
cnf/soos/partition.sk_22_155.cnf.gz.no_w.cnf, 182541686432865033815525261574144, done, 636383, 86.9717
cnf/soos/07A-1.cnf.gz.no_w.cnf, 2176, done, 27889, 1.42668
cnf/soos/17B-4.cnf.gz.no_w.cnf, , timeout, 214728, 18000
cnf/soos/leader_sync4_11.pm_5steps_7int_19fract_elected_neg_under.dimacs.gz.no_w.cnf, 55312874909489320183253047015582465668752075391888749594898116961526586959499258060457038809958072493808132554752, done, 321093, 6.69932
cnf/soos/hash-11.cnf.gz.no_w.cnf, 18889465931478580854784, done, 1972150, 257.785
cnf/soos/leader_sync3_2.pm_4steps_7int_1fract_elected_under.dimacs.gz.no_w.cnf, 3072, done, 38023, 0.0921972
cnf/soos/or-50-20-10-UC-40.cnf.gz.no_w.cnf, 5767168, done, 14835, 0.0593679
cnf/soos/75-19-2-q.cnf.gz.no_w.cnf, 1686044006496371411972140891994619993691919357823343300730864278211073913083147696061758501281347168924521278909307468610812367423922811833787667839858231086120860661469523765524118053166957388543658298355310403664947055854129277862456094266951913034318905251003827731627746559372009651603489273082245378075412554813166404260442284665188140737048429625102511565947191827222371126365479771835150162564561755963392, done, 19001, 0.633663
cnf/soos/or-60-20-5.cnf.gz.no_w.cnf, 1152921504606846976, done, 14856, 0.0520478
cnf/soos/90-30-9-q.cnf.gz.no_w.cnf, 4440548894490006041114679717883073122394990965907457800090867105742807201136324628413334100122867074180014509146013593569137337998970886971765496427054189620570417433761805117450724962005673742082920705871507874862742705954696206465318716240102709473119640514401753034054559528058159763171088534530624472426162059793122381170210120984337633680526627336737620448450773239715711006250954495538179260812614788504215573149659028673516752139038844301524241356560210408170214965103381165655954048995661183513748201994987236048464239863405612196050216948846024291953994570314356461285346354650934570340395618516002798994428018811755086868596345867562040641807236830733044023402171286997751280794752525398480432911117504683945561674821554794621615836158673435496062871397463961739964405308502514949104176490329470232525834033806173874472848427156729799749209920793269999812506344284980138522713662655076344022697245457355443216670834174673792409251971759436068055525978040187109298670110989625188756690503168546793192215278841428415964242351813129211478016, done, 21745, 0.207068
cnf/soos/06A-2.cnf.gz.no_w.cnf, 40, done, 24408, 0.50508
cnf/soos/90-17-5-q.cnf.gz.no_w.cnf, 6632317036373954342174567521285482317399872299471408934318943699842837366964071526955757853128691695458290167457933292712421252706657680649978295089258119493108282958694526529190851632892910513069744707288194910406639861216860330348318010757911660342175663931796972160690861330111873106974681579803312333236066967260151637082112, done, 16625, 0.0667676
cnf/soos/blasted_case201.cnf.gz.no_w.cnf, 4398046511104, done, 15167, 0.0773462
cnf/soos/or-100-20-7-UC-30.cnf.gz.no_w.cnf, 423338364972826624, done, 15040, 0.0646887
cnf/soos/or-100-20-3-UC-30.cnf.gz.no_w.cnf, 76092819304051900416, done, 15056, 0.0742
cnf/soos/blasted_case209.cnf.gz.no_w.cnf, 309485009821345068724781056, done, 18206, 0.332877
cnf/soos/or-100-5-10.cnf.gz.no_w.cnf, 1267650600228229401496703205376, done, 14999, 0.0646525
cnf/soos/or-100-10-6-UC-10.cnf.gz.no_w.cnf, 4835703278458516698824704, done, 14987, 0.0604196
cnf/soos/modexp8-4-3.cnf.gz.no_w.cnf, 4831838208, done, 288759, 257.425
cnf/soos/90-42-5-q.cnf.gz.no_w.cnf, 3025672019244044759628889328041711066056787654558940326911517316006166990175920705356852881631222457547354880749699846106044653492971063892153039563089114510591604007447678074229485561408991400226012099441018146310039586571633915372849914175071344943653888636874331893389891610445361797115986956169543290765659771152313248208142445128621265207159760407170293577768110921895699105981637589966992810697061130438406346315055077908146521336596091547984940392843188054021369597961337198796342766319941229108923089147666264229238597802503102250889330673196600968302990158148157771429459319087085072190710198704018392050310002442744120526851458951238173535868750561689400969203877336413822131556035337034977117465003988451081313372302163637176398816620958189287238410550607071967984484701386266701229582560206363704729099927129547181043488909259100293097417652652067867792580658328709713131162980143969087193292335606091246360699180883821343061126163415117705040302008052507508826365781338177578569487361194906172029908261224840423901597321196199380561470697634643114553920710553460868096393365009222140788894022697761864019690235863771960416915305957862354972774237413861463941079636487134623483701430919825112704066564354321995137472158322540409532275580464274440504488036056145067214882149728287679646449069068482489151554914766984606941814323241335256491883386133899019810506360466337951004748257521595080821780264593256618812705402840730446214759651609633280115998142188918141053598150611042685390037050653441372602194446949026781084232220000398454088497222541772328600749113975457398844688943401408951937893603435538632956448028269196257023681212493171175412132173256997780697739941243040524651046385634373887858577863596456933854985564906265192451513625507762421168005197987327374637591540306634970257051263757130623041059322243222995793607710282876978854920460582450623243666078199101677499834732697929525624879035075107403961349198273730864468381725457926634743946769689653501510020126193646828561724174116398323976816338026475378221033841436589958834704067423784453275648, done, 29876, 0.26894
cnf/soos/90-26-3-q.cnf.gz.no_w.cnf, 124687685576209156954858949897617052920017298173838356067630066522393782694515646459111118807429023890561277426554430085967137485134652326096216908076365198333844065861713033252497520377246371201137406701674927249973065450273119200735958519042556248557322052534404695427744326227979767957147828358178695850877583853186838771135031696359565170513590698721888492793952601400031669746771721304694121227132252972346970000468432656975319109213931878644839319397376007192555921735618902012457763820829443905943793637610594425713250641887536011306922290529137225973616846701090405402598515015378379000364801885590197591921977451344293810462553608835663880559903533064190936862226971163109580041095300777173331099299632392136029414201329140602419053747199203650702719002070068699980242092032, done, 19730, 0.171939
cnf/soos/or-60-10-2-UC-40.cnf.gz.no_w.cnf, 884736, done, 14884, 0.0540923
cnf/soos/or-70-5-3-UC-10.cnf.gz.no_w.cnf, 1073741824, done, 14852, 0.0467197
cnf/soos/or-70-10-3.cnf.gz.no_w.cnf, 1180591620717411303424, done, 14852, 0.0561774
cnf/soos/90-23-7-q.cnf.gz.no_w.cnf, 1655365651400857979002705046792372463107505484329864030487061476813495189545428379556020794095248207918256044248775011927053868540820666272407256421870231229471693053097980828067530762656993107752672555028576139598361749225616535720323301096089360654244190567975860813035458954083508457498080452859230498973005719796225203977094659221601720268108965532801065326849258794694399871489932124762110619440236819367787705924841949860256080807537390407866056420586845649143207736927173204286846928852592802411720454545632114993806490534692457807345179733029956979169415419407959681242231760475106880209078613620817920, done, 18776, 0.118754
cnf/soos/or-60-20-4-UC-30.cnf.gz.no_w.cnf, 4191888080896, done, 14888, 0.0572577
cnf/soos/blasted_case127.cnf.gz.no_w.cnf, 64, done, 14716, 0.0509399
cnf/soos/brp.pm_14steps_14int_8fract_p1_N=4000_MAX=4under.dimacs.gz.no_w.cnf, 0, done, 66768, 0.218724
cnf/soos/90-22-4-q.cnf.gz.no_w.cnf, 9898344545733968212972176881989423637335978173200611954170885081848879473778053325627463770227747578571225314689720658485886174462463782348691916854184349907797404550399030332420571371262251391205946654792683147899763333368528092076677219590000284947427960275355716719019335946329250213115547291261666907159345009993239966807670972518152726772635173153648282462908755029586806963714783415301636048527818760170517837747762777939320550047196568613135973921338006511327041335210401168572264260073551327738262436413955407212210921506766538890336768830814027776, done, 18616, 0.115497
cnf/soos/or-100-5-10-UC-60.cnf.gz.no_w.cnf, 1024, done, 14852, 0.0519809
cnf/soos/s713_7_4.cnf.gz.no_w.cnf, 9851624184872960, done, 15835, 0.0848029
cnf/soos/prod-20.cnf.gz.no_w.cnf, 9797766621314684873895700802803279209044463565243731922466831101232640732633100491228823617617764419367505179450247842283955649007454149170085442756585554871624752266571753841250508572690789992495054848, done, 293965, 62.7578
cnf/soos/or-70-10-1-UC-40.cnf.gz.no_w.cnf, 192937984, done, 14913, 0.0699647
cnf/soos/or-100-5-6.cnf.gz.no_w.cnf, 1267650600228229401496703205376, done, 14995, 0.0593675
cnf/soos/tutorial3.sk_4_31.cnf.gz.no_w.cnf, , err, 1844514, 125.063
cnf/soos/s38584_3_2.cnf.gz.no_w.cnf, 235264117749876309757158616054831625390069909478770443981883554836561741829340918458884490554341162628308651847070315571563512365576881123331087485003340287906383699991512996644442109753006697456574357701818846537393025305122118221447366698154108084740441665934819763810429060552940733372448729924513970648209044430000382476296747300153501833306531163530827087724787158381954850528485069013009034184507337175543422571757402780550002741608448, done, 58904, 1.45438
cnf/soos/or-50-20-9-UC-40.cnf.gz.no_w.cnf, 12058624, done, 14827, 0.0530274
cnf/soos/s641_15_7.cnf.gz.no_w.cnf, 11540474045136896, done, 16134, 0.11451
cnf/soos/leader_sync4_11.pm_5steps_7int_7fract_elected_neg_over.dimacs.gz.no_w.cnf, 42195013498196369469458451321539258220544, done, 117149, 0.931955
cnf/soos/06A-3.cnf.gz.no_w.cnf, 22, done, 28585, 0.58101
cnf/soos/90-17-3-q.cnf.gz.no_w.cnf, 3678863356113677799174955421963040972932741666113047143255039083506573851987883425108271934157321174824520327261822373301421163610724182235534835557322863156333500703650870184160550515120286300218374017323920614366183048018727214490082646592279124096050563587168632995383212144046429614025018688797149809841880895902115361193984, done, 17055, 0.0995764
cnf/soos/blasted_case38.cnf.gz.no_w.cnf, 4096, done, 15015, 0.062743
cnf/soos/or-60-5-5-UC-30.cnf.gz.no_w.cnf, 13107200, done, 14893, 0.0498395
cnf/soos/brp.pm_14steps_12int_8fract_p1_N=400_MAX=4over.dimacs.gz.no_w.cnf, 0, done, 64245, 0.225215
cnf/soos/or-100-10-2-UC-20.cnf.gz.no_w.cnf, 576460752303423488, done, 15040, 0.0593888
cnf/soos/tire-1.cnf.gz.no_w.cnf, 687865856, done, 16830, 0.56538
cnf/soos/s526a_7_4.cnf.gz.no_w.cnf, 7602176, done, 15462, 0.0657049
cnf/soos/or-70-5-4-UC-40.cnf.gz.no_w.cnf, 688128, done, 14876, 0.0529965
cnf/soos/blasted_case9.cnf.gz.no_w.cnf, 562949953421312, done, 15523, 0.127241
cnf/soos/08A-2.cnf.gz.no_w.cnf, 560, done, 39743, 3.03332
cnf/soos/75-15-2-q.cnf.gz.no_w.cnf, 6987892556107890533878183279816660591736104358009639217183713727363899617306108614880249360861209323604763720249435931698152834024725903914908586354141757427405141331146927752953099507800870821403789762008545840384127055080043970402147544053979728052224, done, 16785, 0.307864
cnf/soos/or-50-5-7-UC-30.cnf.gz.no_w.cnf, 3014656, done, 14852, 0.0530468
cnf/soos/or-50-10-5-UC-10.cnf.gz.no_w.cnf, 893353197568, done, 14864, 0.0668017
cnf/soos/or-100-20-9-UC-50.cnf.gz.no_w.cnf, 54525952, done, 14966, 0.0699775
cnf/soos/or-100-10-10-UC-10.cnf.gz.no_w.cnf, 11787026741242634453385216, done, 15052, 0.0625654
cnf/soos/s298_15_7.cnf.gz.no_w.cnf, 65536, done, 15523, 0.0805339
cnf/soos/or-70-20-6-UC-20.cnf.gz.no_w.cnf, 36283883716608, done, 14929, 0.0635897
cnf/soos/75-10-1-q.cnf.gz.no_w.cnf, 73391955711682288371546268649666782105490079653384995959602842860381532034831513858240593699524021969747968, done, 15425, 0.0805793
cnf/soos/min-6s.cnf.gz.no_w.cnf, 730166745731460135262101046296576, done, 17268, 0.412006
cnf/soos/11B-5.cnf.gz.no_w.cnf, , timeout, 365768, 18000
cnf/soos/or-50-20-7-UC-30.cnf.gz.no_w.cnf, 57671680, done, 14835, 0.0519621
cnf/soos/or-70-10-4-UC-30.cnf.gz.no_w.cnf, 343047627866112, done, 14929, 0.0689065
cnf/soos/or-50-10-5-UC-30.cnf.gz.no_w.cnf, 23085449216, done, 14872, 0.0614793
cnf/soos/75-19-3-q.cnf.gz.no_w.cnf, 767527495494616836793288017997550892650799110650924935407333738588623199239343354177367675956434158988028343384087728248205629946711130760157072673368299225771436569773439923111725382411823885829575792534880109131057988112700641414998669778239303694727262838143533519621586120311138721998603325806096776586568401817933960148410293765496093917611598560680994071065512697466900288867867657327941491913718411296768, done, 18788, 0.583759
cnf/soos/brp.pm_14steps_12int_8fract_p1_N=1000_MAX=4over.dimacs.gz.no_w.cnf, 0, done, 62271, 0.212225
cnf/soos/blasted_squaring9.cnf.gz.no_w.cnf, 274877906944, done, 19251, 0.397799
cnf/soos/50-18-1-q.cnf.gz.no_w.cnf, 279850706874116745021404588842749368724869699133195884992255933183910457601422322146382719564810777459098909928320301385093550045142878252839594836028078286535102094440574860555675278661187906484882887932374287548768172765775374658047400889154103916168106840973861167216801578337573925187598136873743592514511484011221830729549245580503881533365062910802460201533308928, done, 28680, 1.95759
cnf/soos/s510_7_4.cnf.gz.no_w.cnf, 15204352, done, 15347, 0.0604031
cnf/soos/or-60-10-6.cnf.gz.no_w.cnf, 1152921504606846976, done, 14856, 0.0582842
cnf/soos/or-60-10-9.cnf.gz.no_w.cnf, 1152921504606846976, done, 14860, 0.0551632
cnf/soos/90-50-3-q.cnf.gz.no_w.cnf, 12415308256646228074808227018487369885910469483221098969709679829044783601200390371952785568514243078243018451756803632021062359576786055100657098941773458476107803195686211069521296386920397161667606079850047623332506697192394732882732146839914162556616475226570734242284992611108517787648229250726436093189358719013320428417266560955206304486740121042940836082359956272041437036053711217195277243418585297108776176089608919407576997991650973186748293545308078448177497172676188976363113953539845288228646847141797793346972033630508417043340253486735614439273642186855951290501673267263178341124020205735639773533333539346806529621537783039420965606564231240271675960991810544834137860717974050943813132592091475722563920362914415104824266481157147291564729231293808439841810501333229936278919592554323408408916762577758530166741430366496807332638812744707751030887189960248464714801390292751083539567803429158201728493967244403476435400020538900766918585375688187430625664900241897628441308402927439290582180840113434916709834692964128561365597786952419969012013891185074688855329322825140209624759339638322045002478487456896475839323979889356556687377174942154166260201983737452430189469806510287138282606348427913202106354910273199583821167089168214277971281576226541946244691210820927258644615415550131804002089978451732504255800120791160250396691165990191028937728396725526580239696583594872223498907554047437311886157023207440483944315385795569621396839684186620631151510201751903370747963633767891378128113232413839585726551968491492109889844764246362817379195143881442469270707491147646597529717910492585990976826063400404571764465457433616947701706815572478886525286027623781361624921684421353584409145467859911075631078918815256596149288823677731049239681893871074207886921179577921241169794345725333931860483798075699144544856011647032127979841359803213299100512601554937791782566321835456466699131788772571348857882642917285958521697379546478928894213765465177124011052785617526347482417435279651739584571132982473607917767165616329615869422302660783431895934202178455337235355616737084627089053024967062482504463063429845676630094259445862851119005989478436170466208097014426214683331656633996531933467669519994269482801282032945212985488820958398488747408009953923034443579540998183902565188913539470107381868977232010940447752189459274091135789021724329780646884730113104878442045620894635606312221783411809427411278409027475460640747606838562469672498650798441644798518277593850510745432033501500521176955858169948292378983178848015804904084525400290950351213366802189699154509281702105779984958851520326115603318888934267210708070883556582986796206799795840567354421463567975014286282629573215679991383707349289883093800076134882396575479829336552323183154002296695264901026516004158708827470881946359096225211609961872156681947371929208341039585596938538497697729398805724726659859474111132784160315542013388545968209168819212517376, done, 35401, 0.448112
